Uw	Rep1Saec	L2b	MA0130.1	ZNF354C	2686	18478	686	97454	0
Uw	Rep1Saec	L2b	MA0161.1	NFIC	2686	18635	690	97454	0
Uw	Rep1Saec	L2c	MA0056.1	MZF1_1-4	3700	27642	985	140260	0
Uw	Rep1Saec	L2c	MA0098.1	ETS1	3700	62570	2174	140260	0
Uw	Rep1Saec	L2c	MA0130.1	ZNF354C	3700	26654	931	140260	0
Uw	Rep1Saec	L2c	MA0161.1	NFIC	3700	25906	925	140260	0
Uw	Rep1Saec	LTR8A	MA0099.2	AP1	196	1060	171	2801	0
Uw	Rep1Saec	MER44B	MA0087.1	Sox5	316	1088	230	2125	0
Uw	Rep1Saec	MER44B	MA0442.1	SOX10	316	986	218	2125	0
Uw	Rep1Saec	Tigger3b	MA0124.1	NKX3-1	593	2502	354	6515	0
Uw	Rep1Skmc	L2c	MA0056.1	MZF1_1-4	3298	27642	941	140260	0
Uw	Rep1Skmc	L2c	MA0098.1	ETS1	3298	62570	1888	140260	0
Uw	Rep1Skmc	L2c	MA0130.1	ZNF354C	3298	26654	868	140260	0
Uw	Rep1Skmc	L2c	MA0161.1	NFIC	3298	25906	945	140260	0
Uw	Rep1Skmc	L2c	MA0442.1	SOX10	3298	41686	1230	140260	0
Uw	Rep2Ag04449	L2c	MA0056.1	MZF1_1-4	2715	27642	711	140260	0
Uw	Rep2Ag04449	L2c	MA0098.1	ETS1	2715	62570	1488	140260	0
Uw	Rep2Ag04449	L2c	MA0161.1	NFIC	2715	25906	680	140260	0
Uw	Rep2Ag09309	L1MB7	MA0056.1	MZF1_1-4	639	5190	254	23066	0
Uw	Rep2Ag09309	L1MB7	MA0095.1	YY1	639	7531	327	23066	0
Uw	Rep2Ag09309	L1MB7	MA0130.1	ZNF354C	639	7359	322	23066	0
Uw	Rep2Ag09309	L1MB7	MA0132.1	Pdx1	639	10607	416	23066	0
Uw	Rep2Ag09309	L1MB7	MA0150.1	NFE2L2	639	1409	122	23066	0
Uw	Rep2Ag09309	L1MB7	MA0161.1	NFIC	639	8624	358	23066	0
Uw	Rep2Ag09309	L1MB7	MA0442.1	SOX10	639	11399	414	23066	0
Uw	Rep2Ag09309	LTR8A	MA0099.2	AP1	99	1060	77	2801	0
Uw	Rep2Ag10803	L2c	MA0056.1	MZF1_1-4	2719	27642	745	140260	0
Uw	Rep2Ag10803	L2c	MA0098.1	ETS1	2719	62570	1542	140260	0
Uw	Rep2Ag10803	L2c	MA0130.1	ZNF354C	2719	26654	685	140260	0
Uw	Rep2Ag10803	L2c	MA0161.1	NFIC	2719	25906	743	140260	0
Uw	Rep2Bjtert	L2c	MA0056.1	MZF1_1-4	2711	27642	762	140260	0
Uw	Rep2Bjtert	L2c	MA0098.1	ETS1	2711	62570	1527	140260	0
Uw	Rep2Bjtert	L2c	MA0161.1	NFIC	2711	25906	695	140260	0
Uw	Rep2Bjtert	LTR8A	MA0099.2	AP1	132	1060	102	2801	0
Uw	Rep2Gm12865	L1MB2	MA0050.1	IRF1	299	1159	139	9011	0
Uw	Rep2Gm12865	MIRb	MA0151.1	ARID3A	3670	70410	818	224683	0
Uw	Rep2Gm12878	L1MB2	MA0050.1	IRF1	234	1159	106	9011	0
Uw	Rep2Gm12878	L2c	MA0056.1	MZF1_1-4	1936	27642	565	140260	0
Uw	Rep2Gm12878	L2c	MA0098.1	ETS1	1936	62570	1098	140260	0
Uw	Rep2Gm12878	MIRb	MA0151.1	ARID3A	3317	70410	813	224683	0
Uw	Rep2Hae	L2b	MA0098.1	ETS1	2494	38015	1247	97454	0
Uw	Rep2Hae	L2b	MA0130.1	ZNF354C	2494	18478	676	97454	0
Uw	Rep2Hae	L2b	MA0161.1	NFIC	2494	18635	694	97454	0
Uw	Rep2Hae	L2c	MA0036.1	GATA2	3593	78014	2263	140260	0
Uw	Rep2Hae	L2c	MA0056.1	MZF1_1-4	3593	27642	953	140260	0
Uw	Rep2Hae	L2c	MA0098.1	ETS1	3593	62570	2018	140260	0
Uw	Rep2Hae	L2c	MA0130.1	ZNF354C	3593	26654	915	140260	0
Uw	Rep2Hae	L2c	MA0161.1	NFIC	3593	25906	897	140260	0
Uw	Rep2Hae	L2c	MA0442.1	SOX10	3593	41686	1291	140260	0
Uw	Rep2Hae	LTR8A	MA0099.2	AP1	138	1060	114	2801	0
Uw	Rep2Hae	MER44B	MA0087.1	Sox5	300	1088	220	2125	0
Uw	Rep2Hae	MIRb	MA0151.1	ARID3A	4874	70410	1277	224683	0
Uw	Rep2Hae	Tigger3b	MA0124.1	NKX3-1	433	2502	247	6515	0
Uw	Rep2Hcf	MER41B	MA0137.2	STAT1	162	1133	114	2847	0
Uw	Rep2Hcm	MER41B	MA0137.2	STAT1	158	1133	113	2847	0
Uw	Rep2Hcm	MER44B	MA0442.1	SOX10	198	986	145	2125	0
Uw	Rep2Hcpe	LTR8A	MA0099.2	AP1	118	1060	98	2801	0
Uw	Rep2Hee	L2b	MA0098.1	ETS1	2612	38015	1323	97454	0
Uw	Rep2Hee	L2b	MA0130.1	ZNF354C	2612	18478	675	97454	0
Uw	Rep2Hee	L2b	MA0161.1	NFIC	2612	18635	669	97454	0
Uw	Rep2Hee	L2c	MA0056.1	MZF1_1-4	3712	27642	999	140260	0
Uw	Rep2Hee	L2c	MA0098.1	ETS1	3712	62570	2127	140260	0
Uw	Rep2Hee	L2c	MA0130.1	ZNF354C	3712	26654	915	140260	0
Uw	Rep2Hee	L2c	MA0161.1	NFIC	3712	25906	933	140260	0
Uw	Rep2Hee	LTR8A	MA0099.2	AP1	188	1060	150	2801	0
Uw	Rep2Hee	MER44B	MA0442.1	SOX10	339	986	231	2125	0
Uw	Rep2Hee	MIRb	MA0151.1	ARID3A	4727	70410	1220	224683	0
Uw	Rep2Hee	Tigger3b	MA0124.1	NKX3-1	659	2502	406	6515	0
Uw	Rep2Hee	Tigger3b	MA0151.1	ARID3A	659	3371	439	6515	0
Uw	Rep2Helas3	L2b	MA0098.1	ETS1	1746	38015	878	97454	0
Uw	Rep2Helas3	L2c	MA0056.1	MZF1_1-4	2366	27642	637	140260	0
Uw	Rep2Helas3	L2c	MA0098.1	ETS1	2366	62570	1349	140260	0
Uw	Rep2Helas3	L2c	MA0130.1	ZNF354C	2366	26654	610	140260	0
Uw	Rep2Helas3	L2c	MA0161.1	NFIC	2366	25906	590	140260	0
Uw	Rep2Helas3	LTR8A	MA0099.2	AP1	243	1060	213	2801	0
Uw	Rep2Hipe	L2b	MA0056.1	MZF1_1-4	1559	21159	529	97454	0
Uw	Rep2Hipe	L2b	MA0098.1	ETS1	1559	38015	853	97454	0
Uw	Rep2Hl60	L1MB7	MA0056.1	MZF1_1-4	584	5190	240	23066	0
Uw	Rep2Hl60	L1MB7	MA0095.1	YY1	584	7531	315	23066	0
Uw	Rep2Hl60	L1MB7	MA0098.1	ETS1	584	9617	343	23066	0
Uw	Rep2Hl60	L1MB7	MA0130.1	ZNF354C	584	7359	280	23066	0
Uw	Rep2Hl60	L1MB7	MA0132.1	Pdx1	584	10607	368	23066	0
Uw	Rep2Hl60	L1MB7	MA0150.1	NFE2L2	584	1409	101	23066	0
Uw	Rep2Hl60	L2b	MA0056.1	MZF1_1-4	1728	21159	606	97454	0
Uw	Rep2Hl60	L2b	MA0098.1	ETS1	1728	38015	1050	97454	0
Uw	Rep2Hl60	L2b	MA0130.1	ZNF354C	1728	18478	490	97454	0
Uw	Rep2Hl60	MIRb	MA0151.1	ARID3A	3659	70410	831	224683	0
Uw	Rep2Hl60	MSTA	MA0075.1	Prrx2	702	17447	686	19740	0
Uw	Rep2Hl60	MSTA	MA0098.1	ETS1	702	14498	667	19740	0
Uw	Rep2Hl60	MSTA	MA0099.2	AP1	702	4580	315	19740	0
Uw	Rep2Hnpce	L1MB7	MA0036.1	GATA2	689	17295	600	23066	0
Uw	Rep2Hnpce	L1MB7	MA0056.1	MZF1_1-4	689	5190	255	23066	0
Uw	Rep2Hnpce	L1MB7	MA0095.1	YY1	689	7531	353	23066	0
Uw	Rep2Hnpce	L1MB7	MA0130.1	ZNF354C	689	7359	367	23066	0
Uw	Rep2Hnpce	L1MB7	MA0132.1	Pdx1	689	10607	457	23066	0
Uw	Rep2Hnpce	L1MB7	MA0150.1	NFE2L2	689	1409	149	23066	0
Uw	Rep2Hnpce	L1MB7	MA0161.1	NFIC	689	8624	393	23066	0
Uw	Rep2Hnpce	L1MB7	MA0442.1	SOX10	689	11399	472	23066	0
Uw	Rep2Hnpce	L2b	MA0098.1	ETS1	2042	38015	1004	97454	0
Uw	Rep2Hnpce	L2b	MA0130.1	ZNF354C	2042	18478	548	97454	0
Uw	Rep2Hnpce	L2c	MA0056.1	MZF1_1-4	2920	27642	776	140260	0
Uw	Rep2Hnpce	L2c	MA0098.1	ETS1	2920	62570	1629	140260	0
Uw	Rep2Hnpce	L2c	MA0130.1	ZNF354C	2920	26654	725	140260	0
Uw	Rep2Hnpce	LTR8A	MA0099.2	AP1	133	1060	115	2801	0
Uw	Rep2Hnpce	MER44B	MA0087.1	Sox5	280	1088	205	2125	0
Uw	Rep2Hnpce	MER44B	MA0442.1	SOX10	280	986	191	2125	0
Uw	Rep2Hrcepic	L2b	MA0098.1	ETS1	2376	38015	1170	97454	0
Uw	Rep2Hrcepic	L2b	MA0161.1	NFIC	2376	18635	614	97454	0
Uw	Rep2Hrcepic	L2c	MA0056.1	MZF1_1-4	3268	27642	878	140260	0
Uw	Rep2Hrcepic	L2c	MA0098.1	ETS1	3268	62570	1848	140260	0
Uw	Rep2Hrcepic	L2c	MA0130.1	ZNF354C	3268	26654	807	140260	0
Uw	Rep2Hrcepic	L2c	MA0161.1	NFIC	3268	25906	799	140260	0
Uw	Rep2Hrcepic	L2c	MA0442.1	SOX10	3268	41686	1193	140260	0
Uw	Rep2Hrcepic	LTR8A	MA0099.2	AP1	183	1060	151	2801	0
Uw	Rep2Hre	L2b	MA0098.1	ETS1	2151	38015	1080	97454	0
Uw	Rep2Hre	L2b	MA0130.1	ZNF354C	2151	18478	597	97454	0
Uw	Rep2Hre	L2b	MA0161.1	NFIC	2151	18635	562	97454	0
Uw	Rep2Hre	L2c	MA0056.1	MZF1_1-4	2884	27642	789	140260	0
Uw	Rep2Hre	L2c	MA0098.1	ETS1	2884	62570	1647	140260	0
Uw	Rep2Hre	L2c	MA0130.1	ZNF354C	2884	26654	753	140260	0
Uw	Rep2Hre	L2c	MA0161.1	NFIC	2884	25906	706	140260	0
Uw	Rep2Hre	LTR8A	MA0099.2	AP1	180	1060	153	2801	0
Uw	Rep2Hre	MER44B	MA0087.1	Sox5	225	1088	170	2125	0
Uw	Rep2Hre	MER44B	MA0442.1	SOX10	225	986	162	2125	0
Uw	Rep2Hrpe	LTR8A	MA0099.2	AP1	179	1060	151	2801	0
Uw	Rep2Hrpe	MER21C	MA0107.1	RELA	264	907	106	5451	0
Uw	Rep2K562	L2a	MA0036.1	GATA2	2779	99887	2079	170404	0
Uw	Rep2K562	L2a	MA0037.1	GATA3	2779	37610	1000	170404	0
Uw	Rep2K562	L2a	MA0056.1	MZF1_1-4	2779	39753	1130	170404	0
Uw	Rep2K562	L2a	MA0075.1	Prrx2	2779	82766	1558	170404	0
Uw	Rep2K562	L2a	MA0080.2	SPI1	2779	19079	714	170404	0
Uw	Rep2K562	L2a	MA0098.1	ETS1	2779	72435	1839	170404	0
Uw	Rep2K562	L2a	MA0130.1	ZNF354C	2779	39241	1136	170404	0
Uw	Rep2K562	L2a	MA0161.1	NFIC	2779	39316	1034	170404	0
Uw	Rep2K562	L2a	MA0442.1	SOX10	2779	52775	1130	170404	0
Uw	Rep2K562	L2b	MA0036.1	GATA2	1762	45502	1086	97454	0
Uw	Rep2K562	L2b	MA0056.1	MZF1_1-4	1762	21159	597	97454	0
Uw	Rep2K562	L2b	MA0098.1	ETS1	1762	38015	987	97454	0
Uw	Rep2K562	L2b	MA0130.1	ZNF354C	1762	18478	529	97454	0
Uw	Rep2K562	L2c	MA0036.1	GATA2	2381	78014	1617	140260	0
Uw	Rep2K562	L2c	MA0037.1	GATA3	2381	25814	610	140260	0
Uw	Rep2K562	L2c	MA0056.1	MZF1_1-4	2381	27642	712	140260	0
Uw	Rep2K562	L2c	MA0098.1	ETS1	2381	62570	1416	140260	0
Uw	Rep2K562	L2c	MA0130.1	ZNF354C	2381	26654	693	140260	0
Uw	Rep2K562	MER41B	MA0137.2	STAT1	289	1133	227	2847	0
Uw	Rep2K562	MIRb	MA0151.1	ARID3A	3221	70410	755	224683	0
Uw	Rep2Mcf7	L2b	MA0056.1	MZF1_1-4	2254	21159	682	97454	0
Uw	Rep2Mcf7	L2b	MA0098.1	ETS1	2254	38015	1091	97454	0
Uw	Rep2Mcf7	L2b	MA0130.1	ZNF354C	2254	18478	634	97454	0
Uw	Rep2Mcf7	L2c	MA0056.1	MZF1_1-4	2602	27642	701	140260	0
Uw	Rep2Mcf7	L2c	MA0098.1	ETS1	2602	62570	1452	140260	0
Uw	Rep2Mcf7	L2c	MA0130.1	ZNF354C	2602	26654	713	140260	0
Uw	Rep2Nb4	MSTA	MA0098.1	ETS1	308	14498	282	19740	0
Uw	Rep2Nb4	MSTA	MA0099.2	AP1	308	4580	161	19740	0
Uw	Rep2Nhlf	L2b	MA0098.1	ETS1	2130	38015	1033	97454	0
Uw	Rep2Nhlf	L2b	MA0130.1	ZNF354C	2130	18478	581	97454	0
Uw	Rep2Nhlf	L2b	MA0161.1	NFIC	2130	18635	615	97454	0
Uw	Rep2Nhlf	L2c	MA0056.1	MZF1_1-4	2958	27642	793	140260	0
Uw	Rep2Nhlf	L2c	MA0098.1	ETS1	2958	62570	1652	140260	0
Uw	Rep2Nhlf	L2c	MA0130.1	ZNF354C	2958	26654	781	140260	0
Uw	Rep2Nhlf	L2c	MA0161.1	NFIC	2958	25906	799	140260	0
Uw	Rep2Nhlf	LTR8A	MA0099.2	AP1	155	1060	134	2801	0
Uw	Rep2Nhlf	MER41B	MA0137.2	STAT1	184	1133	131	2847	0
Uw	Rep2Panc1	L2a	MA0056.1	MZF1_1-4	2319	39753	759	170404	0
Uw	Rep2Panc1	L2a	MA0098.1	ETS1	2319	72435	1257	170404	0
Uw	Rep2Panc1	L2a	MA0130.1	ZNF354C	2319	39241	720	170404	0
Uw	Rep2Panc1	L2c	MA0098.1	ETS1	1948	62570	1065	140260	0
Uw	Rep2Panc1	LTR8A	MA0099.2	AP1	104	1060	86	2801	0
Uw	Rep2Panc1	MIRb	MA0151.1	ARID3A	3091	70410	708	224683	0
Uw	Rep2Panc1	Tigger3b	MA0157.1	FOXO3	262	1341	112	6515	0
Uw	Rep2Saec	L2b	MA0098.1	ETS1	2495	38015	1230	97454	0
Uw	Rep2Saec	L2b	MA0130.1	ZNF354C	2495	18478	631	97454	0
Uw	Rep2Saec	L2b	MA0161.1	NFIC	2495	18635	636	97454	0
Uw	Rep2Saec	L2c	MA0056.1	MZF1_1-4	3417	27642	877	140260	0
Uw	Rep2Saec	L2c	MA0098.1	ETS1	3417	62570	1971	140260	0
Uw	Rep2Saec	L2c	MA0130.1	ZNF354C	3417	26654	847	140260	0
Uw	Rep2Saec	L2c	MA0161.1	NFIC	3417	25906	854	140260	0
Uw	Rep2Saec	LTR8A	MA0099.2	AP1	170	1060	146	2801	0
Uw	Rep2Saec	MER44B	MA0442.1	SOX10	296	986	200	2125	0
Uw	Rep2Saec	Tigger3b	MA0124.1	NKX3-1	562	2502	343	6515	0
Uw	Rep2Skmc	L2b	MA0098.1	ETS1	2361	38015	1190	97454	0
Uw	Rep2Skmc	L2b	MA0130.1	ZNF354C	2361	18478	651	97454	0
Uw	Rep2Skmc	L2b	MA0161.1	NFIC	2361	18635	680	97454	0
Uw	Rep2Skmc	L2c	MA0056.1	MZF1_1-4	3303	27642	929	140260	0
Uw	Rep2Skmc	L2c	MA0098.1	ETS1	3303	62570	1889	140260	0
Uw	Rep2Skmc	L2c	MA0130.1	ZNF354C	3303	26654	888	140260	0
Uw	Rep2Skmc	L2c	MA0161.1	NFIC	3303	25906	921	140260	0
Uw	Rep2Skmc	L2c	MA0442.1	SOX10	3303	41686	1204	140260	0
Uw	Rep1H7es	LTR9B	MA0142.1	Pou5f1	245	465	243	761	6,76290844874463E-064
Uw	Rep1H7es	LTR9B	MA0143.1	Sox2	245	337	190	761	3,57410298061944E-038
Uw	Rep1H1es	LTR9B	MA0142.1	Pou5f1	165	465	162	761	2,63129673745479E-036
Uw	Rep1Panc1	LTR55	MA0139.1	CTCF	46	71	43	408	1,8219898544351E-035
Duke	H9es	LTR9B	MA0142.1	Pou5f1	178	465	172	761	1,93390728087831E-035
Uw	Rep2Mcf7	LTR55	MA0139.1	CTCF	55	71	47	408	2,99934975518559E-035
Uw	Rep1Nb4	LTR55	MA0139.1	CTCF	48	71	41	408	9,50047374906596E-030
Duke	Helas3	LTR55	MA0139.1	CTCF	47	71	40	408	9,45003440590897E-029
Duke	Hepg2	LTR55	MA0139.1	CTCF	43	71	38	408	2,17603485052392E-028
Duke	H1hesc	LTR9B	MA0142.1	Pou5f1	123	465	122	761	3,34872402617808E-028
Uw	Rep1Jurkat	LTR55	MA0139.1	CTCF	51	71	41	408	1,26897402319549E-027
Uw	Rep1H7es	LTR5_Hs	MA0151.1	ARID3A	278	221	162	626	1,61369965571747E-027
Uw	Rep1Saec	MER61E	MA0106.1	TP53	78	125	70	323	3,47183409449413E-027
Uw	Rep2Nb4	LTR55	MA0139.1	CTCF	47	71	39	408	4,87267399054681E-027
Duke	Gm12878	LTR55	MA0139.1	CTCF	50	71	40	408	1,17811516207865E-026
Uw	Rep1Hcpe	LTR55	MA0139.1	CTCF	41	71	36	408	1,91220130186054E-026
Uw	Rep1H7es	LTR55	MA0139.1	CTCF	88	71	52	408	2,83268091100277E-026
Duke	H9es	MER74B	MA0143.1	Sox2	81	152	53	936	3,16125208612733E-026
Duke	Mcf7	LTR55	MA0139.1	CTCF	46	71	38	408	4,43535856857123E-026
Duke	H9es	LTR9B	MA0143.1	Sox2	178	337	139	761	8,01938543362892E-026
Uw	Rep2Hee	MER61E	MA0106.1	TP53	73	125	66	323	1,08476268018916E-025
Uw	Rep2Saec	MER61E	MA0106.1	TP53	73	125	66	323	1,08476268018916E-025
Uw	Rep2Panc1	LTR55	MA0139.1	CTCF	36	71	33	408	2,24405516173069E-025
Uw	Rep1H7es	LTR5_Hs	MA0111.1	Spz1	278	181	138	626	4,48987330383484E-025
Duke	H9es	LTR55	MA0139.1	CTCF	59	71	42	408	1,27090344181876E-024
Uw	Rep1Hee	MER61E	MA0106.1	TP53	71	125	64	323	1,53013534785654E-024
Uw	Rep2Gm12865	LTR55	MA0139.1	CTCF	54	71	40	408	2,58672169406179E-024
Uw	Rep1H7es	MER67D	MA0142.1	Pou5f1	210	211	100	1022	4,322176533019E-024
Uw	Rep1Gm12865	LTR55	MA0139.1	CTCF	52	71	39	408	6,16952126488399E-024
Uw	Rep1H1es	LTR9B	MA0143.1	Sox2	165	337	129	761	1,10029960343979E-023
Uw	Rep1Hipe	LTR55	MA0139.1	CTCF	36	71	32	408	1,58551128157664E-023
Uw	Rep2Hcpe	LTR55	MA0139.1	CTCF	36	71	32	408	1,58551128157664E-023
Uw	Rep2Jurkat	LTR55	MA0139.1	CTCF	36	71	32	408	1,58551128157664E-023
Uw	Rep1Cmk	MER11A	MA0065.2	PPARG::RXRA	231	168	93	954	1,98828615063119E-022
Uw	Rep1H1es	LTR55	MA0139.1	CTCF	47	71	36	408	2,42515042481914E-022
Uw	Rep1Hcm	LTR55	MA0139.1	CTCF	38	71	32	408	5,9524926831449E-022
Uw	Rep1Hl60	LTR55	MA0139.1	CTCF	36	71	31	408	8,44760410824036E-022
Uw	Rep1Hcf	LTR55	MA0139.1	CTCF	34	71	30	408	1,06181058286917E-021
Uw	Rep1H7es	LTR9B	MA0151.1	ARID3A	245	627	242	761	3,61273789248074E-021
Uw	Rep2K562	LTR5_Hs	MA0111.1	Spz1	109	181	74	626	5,12462456974052E-021
Uw	Rep1Gm12878	LTR55	MA0139.1	CTCF	35	71	30	408	6,61786221568992E-021
Uw	Rep1Mcf7	LTR55	MA0139.1	CTCF	35	71	30	408	6,61786221568992E-021
Uw	Rep1H1es	MER67D	MA0142.1	Pou5f1	92	211	58	1022	7,36027027522867E-021
Uw	Rep1Hee	LTR10F	MA0099.2	AP1	159	344	158	441	7,557453122825E-021
Uw	Rep1Jurkat	MER51A	MA0060.1	NFYA	196	710	190	954	1,4299892347901E-020
Uw	Rep1H7es	LTR5_Hs	MA0140.1	Tal1::Gata1	278	146	113	626	1,82640077772247E-020
Uw	Rep1Hee	LTR55	MA0139.1	CTCF	38	71	31	408	2,25174294642396E-020
Uw	Rep1H7es	MER74B	MA0143.1	Sox2	116	152	58	936	2,30995881908568E-020
Duke	Gm19238	LTR55	MA0139.1	CTCF	36	71	30	408	3,53425778382154E-020
Uw	Rep2Hipe	LTR55	MA0139.1	CTCF	36	71	30	408	3,53425778382154E-020
Uw	Rep1Nhek	MER61E	MA0106.1	TP53	55	125	51	323	3,75722876960763E-020
Uw	Rep2K562	LTR5_Hs	MA0151.1	ARID3A	109	221	81	626	3,94157972183605E-020
Duke	H1hesc	LTR9B	MA0143.1	Sox2	123	337	100	761	4,28738172192509E-020
Uw	Rep2Helas3	LTR55	MA0139.1	CTCF	34	71	29	408	5,05118462993476E-020
Duke	Progfib	LTR55	MA0139.1	CTCF	32	71	28	408	6,42798436784106E-020
Duke	Mcf7	HERVE-int	MA0061.1	NF-kappaB	89	58	50	250	6,44464752119446E-020
Duke	H9es	MER67D	MA0142.1	Pou5f1	79	211	52	1022	6,8954563440338E-020
Uw	Rep2Mcf7	HERVE-int	MA0099.2	AP1	60	111	56	250	7,24622112414681E-020
Uw	Rep1Ag09309	LTR55	MA0139.1	CTCF	37	71	30	408	1,66221409671515E-019
Uw	Rep2Mcf7	HERVE-int	MA0061.1	NF-kappaB	60	58	41	250	3,889820749122E-019
Uw	Rep2Hcf	LTR55	MA0139.1	CTCF	31	71	27	408	4,81916214395811E-019
Uw	Rep1Hee	HERVE-int	MA0061.1	NF-kappaB	52	58	38	250	5,9643655696664E-019
Duke	Gm12878	HERVE-int	MA0061.1	NF-kappaB	47	58	36	250	7,14993046337896E-019
Uw	Rep1K562	LTR5_Hs	MA0140.1	Tal1::Gata1	110	146	64	626	8,34969648612415E-019
Uw	Rep1Hnpce	LTR55	MA0139.1	CTCF	32	71	27	408	2,72429664753409E-018
Uw	Rep2Hcm	LTR55	MA0139.1	CTCF	30	71	26	408	3,5257612072571E-018
Uw	Rep1K562	LTR5_Hs	MA0111.1	Spz1	110	181	71	626	4,61974115659324E-018
Uw	Rep2Gm12878	LTR55	MA0139.1	CTCF	37	71	29	408	4,89759510639284E-018
Uw	Rep1H7es	L1PBa1	MA0099.2	AP1	112	209	95	407	6,71842319981467E-018
Duke	Gm19239	LTR55	MA0139.1	CTCF	45	71	32	408	7,16944477771176E-018
Uw	Rep1Helas3	LTR55	MA0139.1	CTCF	35	71	28	408	8,34134366539761E-018
Uw	Rep1Mcf7	HERVE-int	MA0061.1	NF-kappaB	49	58	36	250	8,56481940004834E-018
Duke	H1hesc	LTR55	MA0139.1	CTCF	51	71	34	408	1,05947795001021E-017
Duke	Gm19240	HERVE-int	MA0061.1	NF-kappaB	52	58	37	250	1,28072916549916E-017
Uw	Rep1Cmk	LTR55	MA0139.1	CTCF	64	71	38	408	1,751419340905E-017
Uw	Rep1Huvec	LTR55	MA0139.1	CTCF	23	71	22	408	1,83708495054642E-017
Uw	Rep1Hee	HERVE-int	MA0099.2	AP1	52	111	49	250	1,99420660230402E-017
Uw	Rep2K562	LTR5_Hs	MA0140.1	Tal1::Gata1	109	146	62	626	2,09567321926432E-017
Uw	Rep2Hl60	LTR55	MA0139.1	CTCF	29	71	25	408	2,51759789393561E-017
Uw	Rep1Hee	LTR10E	MA0106.1	TP53	50	80	40	282	2,54270632764935E-017
Duke	Gm19240	LTR55	MA0139.1	CTCF	41	71	30	408	3,18665793009097E-017
Uw	Rep1Hrcepic	PABL_A	MA0153.1	HNF1B	104	313	97	517	7,89541240129897E-017
Duke	Huvec	LTR55	MA0139.1	CTCF	32	71	26	408	9,04466486981319E-017
Uw	Rep2Caco2	LTR5_Hs	MA0151.1	ARID3A	78	221	61	626	1,11741326348821E-016
Uw	Rep1Ag10803	LTR55	MA0139.1	CTCF	30	71	25	408	1,327219153584E-016
Uw	Rep2Ag09309	LTR55	MA0139.1	CTCF	30	71	25	408	1,327219153584E-016
Uw	Rep2Hee	LTR10F	MA0099.2	AP1	133	344	132	441	1,74244708218178E-016
Uw	Rep2Ag09319	LTR55	MA0139.1	CTCF	28	71	24	408	1,75474541396833E-016
Uw	Rep1Hre	LTR55	MA0139.1	CTCF	26	71	23	408	2,02285236701025E-016
Uw	Rep2Hre	LTR55	MA0139.1	CTCF	26	71	23	408	2,02285236701025E-016
Uw	Rep1K562	LTR5_Hs	MA0151.1	ARID3A	110	221	77	626	2,11475082230285E-016
Duke	AosmcSerumfree	LTR55	MA0139.1	CTCF	35	71	27	408	2,18960271216687E-016
Uw	Rep2Hee	LTR10E	MA0106.1	TP53	54	80	41	282	2,70846431405707E-016
Uw	Rep2Hee	HERVE-int	MA0061.1	NF-kappaB	42	58	32	250	3,43107077587554E-016
Duke	Melano	LTR55	MA0139.1	CTCF	46	71	31	408	3,62205428879404E-016
Uw	Rep1Mcf7	HERVE-int	MA0099.2	AP1	49	111	46	250	5,07466117344409E-016
Duke	H9es	HERVE-int	MA0061.1	NF-kappaB	62	58	39	250	7,99600808463427E-016
Uw	Rep1Cmk	MER11A	MA0081.1	SPIB	231	697	212	954	1,18068849179495E-015
Uw	Rep1Nhek	LTR55	MA0139.1	CTCF	23	71	21	408	1,35797319544391E-015
Duke	Panislets	L2b	MA0036.1	GATA2	2495	45502	975	97454	1,37212117034707E-015
Duke	H9es	HERVE-int	MA0099.2	AP1	62	111	54	250	1,39206781716403E-015
Uw	Rep1Saec	MIRb	MA0151.1	ARID3A	4684	70410	1229	224683	1,46708439267977E-015
Uw	Rep1Hae	L2b	MA0056.1	MZF1_1-4	2469	21159	698	97454	1,52305787996926E-015
Uw	Rep1Helas3	L2c	MA0056.1	MZF1_1-4	2138	27642	568	140260	1,97840520294445E-015
Duke	K562	LTR55	MA0139.1	CTCF	48	71	31	408	2,37613044197835E-015
Uw	Rep1Hrpe	LTR55	MA0139.1	CTCF	32	71	25	408	2,41734117607491E-015
Uw	Rep1Hae	MER44B	MA0087.1	Sox5	293	1088	211	2125	3,35607788376559E-015
Uw	Rep1Hrcepic	L2c	MA0442.1	SOX10	3177	41686	1142	140260	3,38320639934278E-015
Uw	Rep2Panc1	L2c	MA0056.1	MZF1_1-4	1948	27642	523	140260	3,40962095771519E-015
Uw	Rep1Hre	MER21C	MA0107.1	RELA	285	907	100	5451	3,63306392484739E-015
Uw	Rep1Mcf7	LTR8A	MA0099.2	AP1	113	1060	83	2801	3,63308181064029E-015
Duke	Lhsr	LTR55	MA0139.1	CTCF	30	71	24	408	3,90635424636424E-015
Uw	Rep2Hrcepic	L2b	MA0130.1	ZNF354C	2376	18478	600	97454	4,11947476108157E-015
Duke	Huvec	L2b	MA0151.1	ARID3A	1768	20727	251	97454	4,17187966147569E-015
Uw	Rep1Saec	LTR10F	MA0099.2	AP1	124	344	123	441	4,39172156047252E-015
Uw	Rep1H7es	LTR5_Hs	MA0130.1	ZNF354C	278	452	243	626	4,44642789556944E-015
Uw	Rep2Hae	MER44B	MA0442.1	SOX10	300	986	201	2125	4,72837894279323E-015
Duke	Hsmmt	LTR55	MA0139.1	CTCF	35	71	26	408	4,80252861535268E-015
